,fpX,fpY,fvcX,fvcY,rFP,rFVC,thetaFP,thetaFVC,fiducial
1575,-215.0734597,5.6551221,1787.078972384733,-46.88731147382168,215.14779448856413,1787.6939540975454,178.4938170005905,358.497084386501,False
1576,177.4688985,-201.8992225,-1472.3838720749843,1675.144673928132,268.8094231624104,2230.2519914431896,311.31538803397007,131.31415315539365,False
1577,-155.8691589,-174.7161187,1294.535206811711,1451.1167437151723,234.13867008631004,1944.6236668223405,228.2629511259152,48.26398041704409,False
1578,3.8257244,-135.4979685,-31.84332814825304,1127.8264546114094,135.55196654719455,1128.2759012178267,271.61729097882113,91.6172734042193,False
1579,-102.9078448,42.9115482,856.815707464059,-357.23495922484994,111.49630258578897,928.304892074536,157.36434886311895,337.3671215715658,False
1580,-94.8863883,68.7459912,789.9613708778941,-572.2730177439176,117.17268449040866,975.4667469047891,144.07635247164376,324.0792387018283,False
1581,-15.7446147,-91.6270433,131.12523302739152,763.1018835385787,92.96993038585933,774.28567815543,260.24987298833673,80.24997465249147,False
1582,-97.753461,101.0405619,813.5279687772075,-840.7970499928401,140.5878169918939,1169.94334702986,134.05268858758564,314.0556500292393,False
1583,-248.2849578,-85.1778334,2060.2716850289958,706.9169925139258,262.48939706675,2178.1760834324555,198.93529095001594,18.938034473162165,False
1584,160.3800649,88.7790482,-1333.6138958560225,-738.1149465044492,183.3125326229119,1524.2505363205696,28.966902235344993,208.9632011007795,False
1585,-67.1534665,-45.1919849,559.3347141884703,376.4273905911866,80.94382967322741,674.2053862760129,213.9392041786639,33.940210196304385,False
1586,-52.7858536,268.2653249,437.8284998608314,-2224.746638730676,273.4092735881195,2267.419546937405,101.13172808743116,281.133489141555,False
1587,-13.3722573,-281.5872146,110.8978418732192,2335.301200016052,281.9045524490228,2337.932853212117,267.2811310750785,87.28120358839419,False
1588,-91.8328992,289.8837968,760.8879230450127,-2401.4036102836085,304.0820563970539,2519.065249436565,107.5777907892688,287.58087430848207,False
1589,13.4741822,-284.3265627,-111.7326954557192,2357.8005785026,284.6456531246452,2360.4465177633224,272.7132063026287,92.7131328509896,False
1590,44.4879169,297.3081986,-368.65357186475205,-2463.2253262909207,300.61826242741535,2490.6594436272603,81.48964969008105,261.4881218487314,False
1591,290.6351638,8.0509231,-2409.367721006119,-66.54611584405934,290.7466522589984,2410.286539098651,1.5867521807134861,181.58209245375375,False
1592,171.4956924,206.7209529,-1422.6999970053134,-1714.6230277204418,268.59695619950617,2228.005253285578,50.32090114332175,230.31597655165905,False
1593,-67.2184494,227.2907973,558.1664264235541,-1887.1064567740768,237.02199576623696,1967.9228996037552,106.474932808466,286.47710973514086,False
1594,91.3613905,256.7679042,-757.8140066382109,-2129.459738125814,272.5374475211688,2260.2833550145697,70.41377384360484,250.4108057218046,False
1595,-264.2518483,-83.8131044,2191.7131671025377,695.2759829007441,277.2249552243295,2299.351060462328,197.5975336204913,17.600560848474046,False
1596,71.5156737,278.4782819,-592.8983691331422,-2308.3149045790697,287.51459975928304,2383.242785538775,75.59718123084293,255.59478780663125,False
1597,50.1062449,-276.892963,-415.5442853815036,2296.409492397237,281.39002956199096,2333.7038393689463,280.2571812918702,100.25690488388716,False
1598,-249.5747322,24.0982922,2071.673997096243,-199.88567720238373,250.73546745456315,2081.294653381731,174.4847650830151,354.4888703365867,False
1599,-100.9559182,-121.0100989,839.9732608788061,1006.8510761213068,157.59296131297512,1311.2223947439306,230.1625413827258,50.16318674069133,False
1600,131.0451271,230.4064421,-1087.246507505226,-1911.3081381889533,265.0659425460687,2198.9096769057237,60.3706706761237,240.36664211414757,False
1601,188.3753239,-96.4557026,-1565.4232358031838,801.618759015384,211.63403605868683,1758.733220814878,332.8857373558875,152.884014008571,False
1602,-62.1495375,-298.5963026,514.9934284343113,2474.355154363295,304.9956015057507,2527.3803950443885,258.2423824893239,78.24274631954911,False
1603,163.2857689,239.6634882,-1353.6089488452285,-1986.3968352271545,290.0014308610489,2403.7532263929133,55.73290013826425,235.72794328801905,False
1604,-33.9061115,-202.7910037,281.8150536766039,1685.55299510887,205.6059716513697,1708.9495673656463,260.5080981091956,80.50825957475955,False
1605,105.2758339,249.3147321,-873.2856261322092,-2067.7800777949,270.6304433086476,2244.6251880736363,67.10757329337731,247.1042060901822,False
1606,119.5848316,-218.6141423,-992.7584269465664,1814.923701562502,249.1840186736802,2068.6994312288953,298.6792434951913,118.67854179012521,False
1607,49.593716,142.3420352,-412.6530337737478,-1184.267470122893,150.7341754598694,1254.1020560839358,70.79103480768269,250.7893229065868,False
1608,287.4356578,-71.3022407,-2382.431834714869,591.1532427554405,296.1473736229302,2454.677902186584,346.0682408858234,166.06463161129403,False
1609,-272.7804761,-84.1013494,2261.8177801552224,697.4822274287725,285.4509154167202,2366.9180653764292,197.13513053875548,17.138319672606073,False
1610,51.3518,298.2540048,-425.50053731875823,-2470.875339380118,302.64246024389644,2507.244633061434,80.2308959011737,260.22913330180785,False
1611,33.3933724,139.9713923,-277.8891425579505,-1164.6901069985315,143.89964552647646,1197.382737846109,76.58160858725034,256.5804115764514,False
1612,-108.9738703,-113.1443911,906.6909324202118,941.4152388740092,157.08901185490657,1307.0390579157306,226.0756664680154,46.07641117243917,False
1613,-137.3666577,-152.4509006,1141.7367045997414,1267.1506870903424,205.20934613564765,1705.6475504698515,227.97940648209416,47.98030121170131,False
1614,-103.4327849,297.3450817,856.6561153610658,-2462.2030266285933,314.82128041692056,2606.972083533791,109.18045341783382,289.18394162101424,False
1615,130.9278858,-295.5615369,-1084.1614572869992,2447.5245414084216,323.26263838363366,2676.897914800483,293.89239053037056,113.89154387450658,False
1616,-214.284145,119.462995,1778.9800049131336,-991.5784709124194,245.3346734009505,2036.6633796132694,150.86041812417596,330.8653184393122,False
1617,122.5199922,-288.7933969,-1014.911112252992,2392.349526947886,313.70810410591724,2598.726769951466,292.9889826904499,112.98820835687026,False
1618,-17.2748971,180.1494314,143.65063208946404,-1497.8842032062432,180.97579866810614,1504.7566548497152,95.47746141040976,275.47804719551516,False
1619,319.4862724,-33.3923713,-2645.587456001316,276.7356036392189,321.2266002576438,2660.0217257896743,354.03316970833674,174.02842308880298,False
1620,136.0624047,-140.7496001,-1131.1513016577137,1170.1553792077425,195.7637042484038,1627.503265351795,314.0299161626258,134.02900595634554,False
1621,-188.5787932,63.2115971,1567.5438094383385,-525.3268415233542,198.89109395018446,1653.227717204548,161.46885215952597,341.4725891248902,False
1622,-129.5022889,217.7739013,1074.8408620952268,-1807.1936803368403,253.36991715229573,2102.6725558391217,120.7384235490897,300.74235649199863,False
1623,130.7672518,24.6949703,-1088.4336998716733,-205.4950224582557,133.07860722686604,1107.6624590873605,10.694179424120323,190.69152910146346,False
1624,301.1459681,-17.1676461,-2495.5450212287524,142.46343128667274,301.63491537867606,2499.608125733629,356.737229520639,176.73269626727006,False
1625,-131.1580124,-283.0967467,1086.5339352254232,2345.308702178877,312.0035131354173,2584.7686358574556,245.14182892894598,65.14266767321263,False
1626,95.4002268,237.2789851,-791.740342798034,-1968.91089054746,255.7391640785147,2122.136391783134,68.096947108743,248.09390666504876,False
1627,109.7266389,31.9125923,-913.5575587325252,-265.650514129515,114.27313258853549,951.3977132485693,16.216397831731364,196.21373545715102,False
1628,215.7756971,17.8546361,-1792.8450961225974,-148.24264945082592,216.5131392993376,1798.963429813693,4.730236323992957,184.72678889847177,False
1629,-76.2441421,-123.2179171,634.5137011980393,1025.4533214586395,144.89935920847773,1205.8864587922822,238.2518219837111,58.252265354062615,False
1630,95.2613096,76.3308322,-793.0251390720382,-635.3678983732653,122.07011530694811,1016.16004521113,38.70444407087196,218.70153835477856,False
1631,-97.9434089,247.5693082,812.5770184085825,-2053.602966542693,266.2395044120597,2208.5213503696837,111.5847501572693,291.58789318897516,False
1632,-57.7369398,151.5068182,480.3058753371073,-1260.237314173373,162.13534524759453,1348.6629756608068,110.86108138646932,290.863012241365,False
1633,146.2404042,133.0218865,-1215.6234879364006,-1105.594391099623,197.6893474838699,1643.1918396990675,42.29000140876674,222.28612826408641,False
1634,180.8274484,-62.6336901,-1503.426645514547,520.8021378223243,191.36756577434303,1591.077165068818,340.89531149435146,160.8933990479408,False
1635,292.2068867,-41.7922394,-2422.045126996024,346.581834718096,295.1803785975171,2446.71648651039,351.8605977180667,171.85655896659455,False
1636,246.0523432,-168.396521,-2039.3223596297785,1395.8141245590607,298.15959464540805,2471.261369585286,325.61253154402846,145.610311854606,False
1637,28.598266,-95.7792034,-238.1546735233394,797.6191722426915,99.95757411094633,832.4145556452775,286.624853793345,106.62467452419324,False
1638,155.7770099,67.9103332,-1295.71369577539,-564.7691485529026,169.9361355589791,1413.4490343047714,23.554592238986675,203.55118125551357,False
1639,-47.4373318,-225.7683239,394.0233342161339,1875.3119739277413,230.69815024164933,1916.2592171894596,258.1339053487929,78.13413975274544,False
1640,-278.6988695,79.2435133,2310.4595078780744,-656.7004702849995,289.7457407119306,2401.9739060232805,164.1277563403603,344.13329277335527,False
1641,26.5501181,37.2688411,-221.1955929968528,-310.46741805905333,45.75888206743033,381.20533579356464,54.53413667889227,234.53165088769913,False
1642,-144.2520721,-190.1778701,1197.900015206445,1579.329999148151,238.69705188987163,1982.2330066470238,232.81927023822556,52.820184666445115,False
1643,68.1019406,12.6520056,-567.285568247617,-105.36464326508138,69.26721850333216,576.9875423199356,10.524445911502278,190.5219177419345,False
1644,5.3207801,-240.4774112,-44.183131971973125,1996.939425232269,240.53626753220905,1997.4281506972504,271.2675141011284,91.26748662998418,False
1645,242.2034338,-201.0535983,-2006.202222106828,1665.475559847877,314.7777831008547,2607.423286778918,320.30386059027944,140.301785620221,False
1646,116.0357579,7.578567,-966.0652142958857,-63.057011038877285,116.2829815114873,968.1209557249097,3.736814147472364,183.73451272434804,False
1647,-53.6476043,101.4338711,446.6457069657635,-844.419793821647,114.74709431380298,955.2681172051853,117.87402343383168,297.87606412469495,False
1648,108.0921031,-201.1119962,-897.8865803641513,1670.6152561119334,228.3198146638391,1896.6168946711327,298.2567929345454,118.2561903899649,False
1649,128.7824953,110.1272876,-1071.1792360293111,-915.8981603975502,169.44896154838966,1409.3595694214998,40.53513381866089,220.53167582531256,False
1650,37.2534821,5.8273886,-310.3832394441943,-48.53304204997849,37.70650323843926,314.1547572431413,8.890465700358327,188.88708504169082,False
1651,45.7425162,-106.8938846,-380.84516815384455,889.9935326272271,116.26986003769584,968.0555408779092,293.16727041518277,113.16700361053525,False
1652,1.9894282,289.224657,-16.492273490985017,-2397.2455650528127,289.2314990476151,2397.302295133069,89.60589790979607,269.60582980239576,False
1653,1.5898487,314.9474242,-13.167420050228827,-2607.9500892972874,314.95143693767085,2607.983329934551,89.71077443455252,269.71071870261,False
1654,175.4547318,269.8181685,-1452.777059775349,-2233.6409470754843,321.84811163607026,2664.5286761192447,56.96524801293526,236.95971787744656,False
1655,-36.7077425,222.2114466,304.9129346368487,-1845.5573966460208,225.22296809941687,1870.5758477067143,99.38014148839027,279.3813516871155,False
1656,-119.6838745,57.5080783,996.1777264454666,-478.5990701422469,132.78331553734708,1105.181945476437,154.33572442215652,334.3387212397052,False
1657,-14.1766776,267.6601851,117.6080184032655,-2220.1268094122856,268.0353575100505,2223.239684753742,93.03184994854116,273.03232703613446,False
1658,-212.268502,234.9144981,1757.9614316964391,-1945.085777506122,316.6113364345928,2621.790814918076,132.1009351542544,312.1071599277295,False
1659,-127.2295642,176.7563462,1057.0532952287035,-1468.333026515266,217.78468249281485,1809.2439154821943,125.74641359883519,305.75012262532107,False
1660,-78.1153981,135.8859088,649.9014369285564,-1130.423226627801,156.73862201360393,1303.92812264381,119.89288095784283,299.8954004242087,False
1661,-90.875129,260.7791487,753.6898584275319,-2162.460340594321,276.15947108050335,2290.03998378627,109.21219120628386,289.21515714310226,False
1662,-48.7297666,112.3612146,405.6560768370673,-935.2812507965932,122.47298763105981,1019.46450196487,113.44582303727528,293.44764596009287,False
1663,-13.0376944,102.0426993,108.56282360800614,-849.6258639527404,102.87222149685508,856.5337094167302,97.28106387907233,277.2816368763923,False
1664,209.1775833,-151.3855878,-1736.0207533032126,1256.469331263403,258.21087806051077,2143.00798792374,324.1060627596867,144.1043339882118,False
1665,97.5955752,-20.5475554,-812.7213060744805,171.13360910773218,99.73514090597618,830.5435771310542,348.1107131792826,168.1090206425953,False
1666,95.8880538,-72.752725,-798.2950553502873,605.7061844523954,120.36393918644121,1002.075335132343,322.81147704734417,142.81059986096554,False
1667,-221.6175877,226.4733396,1835.3734440206867,-1875.169926274056,316.8667365432101,2623.901280806693,134.3791367247518,314.3855123573311,False
1668,-154.9349076,-208.4718995,1285.803521461878,1730.169836703372,259.74094493198146,2155.638735883622,233.38051784549683,53.38152081791243,False
1669,-122.3515915,301.0284148,1012.951972198372,-2491.7092311925558,324.94310034155785,2689.7372717034596,112.11905356853295,292.1231662541748,False
1670,105.4851663,-266.5616226,-874.6549783487164,2210.327716569831,286.67441279696294,2377.0927507749875,291.5899566849241,111.5893398379394,False
1671,14.2865152,-39.8606947,-119.02920902451191,332.11139391313776,42.343588635429086,352.7972938784087,289.71824279974476,109.71775372622427,False
1672,40.8296423,-142.4802809,-339.77149360683165,1185.6918411609522,148.21501319262111,1233.4138843322082,285.9903679076457,105.99016860567201,False
1673,88.648788,74.6932824,-738.0430132969026,-621.794421902559,115.92106818674117,965.0574037773656,40.116662238394234,220.11382827927116,False
1674,92.7955374,-227.6686689,-770.4402177146256,1890.2814466119028,245.85368526839827,2041.2599237915165,292.17533171931706,112.17480838743718,False
1675,57.2152824,-304.5850328,-474.0202696298777,2523.525323860993,309.9122952480086,2567.6594938168323,280.63884189854355,100.63850099102028,False
1676,218.570017,-192.4998408,-1812.0008021023075,1595.9706780515376,291.25425497219027,2414.636476163584,318.628855831275,138.62710647952397,False
1677,-126.7787834,259.112949,1051.0249416685742,-2147.721544236177,288.46556165313865,2391.100428586315,116.0715786606817,296.0756196964222,False
